82 -0.601513 0.00586304
83 -0.602342 0.00595884
84 -0.60448 0.00605333
85 -0.605954 0.00582325
86 -0.60722 0.0056273
87 -0.608624 0.00585879
88 -0.610212 0.00570815
89 -0.612605 0.0058617
90 -0.614163 0.00579928
91 -0.614841 0.0054434
92 -0.61548 0.00543278
93 -0.617212 0.00553184
94 -0.617906 0.00547814
95 -0.618633 0.00557051
96 -0.619405 0.00552354
97 -0.620688 0.00554846
98 -0.622599 0.00545976
99 -0.623358 0.00540963
100 -0.624244 0.00530554
101 -0.625444 0.00555495
102 -0.626609 0.00530889
103 -0.627682 0.00534389
104 -0.628359 0.00533767
105 -0.628558 0.00534892
106 -0.628602 0.0052992
107 -0.629358 0.00521157
108 -0.629851 0.00507323
109 -0.630454 0.00508403
110 -0.631893 0.00497859
111 -0.631863 0.00486891
112 -0.632766 0.00484756
113 -0.633969 0.00470208
114 -0.635738 0.0048031
115 -0.63617 0.0046392
116 -0.636165 0.00440708
117 -0.636605 0.00435995
118 -0.638085 0.00446307
119 -0.639304 0.00448375
120 -0.639129 0.00444633
121 -0.63907 0.00443364
122 -0.640335 0.00465136
123 -0.640172 0.00471753
124 -0.64114 0.00479361
125 -0.641564 0.00443242
126 -0.642099 0.00434208
127 -0.641511 0.00446581
128 -0.642497 0.00449323
129 -0.643997 0.00452034
130 -0.644342 0.00433318
131 -0.645311 0.00443913
132 -0.645848 0.00447401
133 -0.646482 0.00476847
134 -0.646013 0.00482439
135 -0.646702 0.00497953
136 -0.646497 0.00468669
137 -0.646566 0.00483104
138 -0.647592 0.00474588
139 -0.648264 0.0046726
140 -0.649189 0.00491699
141 -0.649269 0.00493379
142 -0.648664 0.00481895
143 -0.647975 0.00485266
144 -0.647778 0.00493458
145 -0.647507 0.00490485
146 -0.648496 0.00503766
147 -0.648372 0.00498444
148 -0.649294 0.00511744
149 -0.649213 0.00523998
150 -0.649073 0.005412
151 -0.648756 0.00544562
152 -0.647731 0.00547494
153 -0.648286 0.00534714
154 -0.649174 0.00517715
155 -0.649673 0.00533576
156 -0.65002 0.00534988
157 -0.649525 0.00528676
158 -0.649021 0.00522791
159 -0.648234 0.00546921
160 -0.647572 0.00543114
161 -0.647998 0.0051929
162 -0.64797 0.00523904
163 -0.648249 0.00510832
164 -0.647984 0.00535911
165 -0.647548 0.00560541
166 -0.647563 0.005387
167 -0.64634 0.00548302
168 -0.645699 0.00549519
169 -0.645785 0.0052459
170 -0.644965 0.00535892
171 -0.644146 0.0053468
172 -0.644039 0.00514606
173 -0.643404 0.00529212
174 -0.642034 0.00525708
175 -0.64142 0.00512199
176 -0.641408 0.00520428
177 -0.639562 0.00495873
178 -0.63892 0.0050017
179 -0.639009 0.00516283
180 -0.638649 0.00509582
181 -0.637964 0.00533726
182 -0.636715 0.00539613
183 -0.636493 0.0053735
184 -0.636674 0.00527561
185 -0.635263 0.00524183
186 -0.63499 0.0051063
187 -0.63476 0.00516171
188 -0.633424 0.00527773
189 -0.632519 0.00527116
190 -0.630968 0.00534272
191 -0.63012 0.00538445
192 -0.629196 0.005438
193 -0.628938 0.005283
194 -0.626851 0.0053537
195 -0.626297 0.0053176
196 -0.627055 0.00542134
197 -0.625314 0.00554086
198 -0.622928 0.00546423
199 -0.621109 0.00519404
200 -0.620077 0.00520918
201 -0.619394 0.00514161
202 -0.618387 0.00515549
203 -0.618963 0.00525532
204 -0.617647 0.00525913
205 -0.615597 0.00527034
206 -0.614762 0.00541622
207 -0.612732 0.00555501
208 -0.612159 0.00551115
209 -0.611358 0.00548577
210 -0.610466 0.00559651
211 -0.609225 0.00546985
212 -0.608062 0.00551768
213 -0.606136 0.0058222
214 -0.605112 0.00587906
215 -0.60263 0.00607106
216 -0.60142 0.00608097
217 -0.600154 0.00621414
218 -0.598462 0.00642326
219 -0.597811 0.00632036
220 -0.596576 0.00642297
221 -0.594614 0.00635483
222 -0.592693 0.00645952
223 -0.591241 0.00677003
224 -0.5901 0.00686538
225 -0.587631 0.00655621
226 -0.586254 0.00654301
227 -0.58577 0.00644042
228 -0.583818 0.00648552
229 -0.582156 0.00662393
230 -0.580279 0.00640388
231 -0.577812 0.00643654
232 -0.574454 0.00676864
233 -0.572223 0.00651369
234 -0.569877 0.00641845
235 -0.568211 0.006459
236 -0.567736 0.00626941
237 -0.565164 0.00626332
238 -0.562993 0.00614004
239 -0.560802 0.00613448
240 -0.558129 0.00651509
241 -0.555408 0.00667941
242 -0.553556 0.00658039
243 -0.551814 0.00661435
244 -0.550345 0.0065819
245 -0.548468 0.00676024
246 -0.546542 0.00707904
247 -0.544756 0.00716442
248 -0.543016 0.00745677
249 -0.54094 0.00777273
250 -0.53885 0.00790278
251 -0.536919 0.00812314
252 -0.534867 0.0080351
253 -0.531175 0.00819221
254 -0.527807 0.0081047
255 -0.524885 0.00807774
256 -0.522638 0.00832283
257 -0.519337 0.00840003
258 -0.517524 0.00847902
259 -0.514502 0.00865923
260 -0.511105 0.00882357
261 -0.507879 0.00860039
262 -0.505386 0.00859436
263 -0.502461 0.00857886
264 -0.500011 0.00843987
265 -0.496708 0.00828336
266 -0.493443 0.00810012
267 -0.490208 0.00807399
268 -0.486392 0.00790727
269 -0.484427 0.0076451
270 -0.481456 0.00766716
271 -0.478079 0.00774443
272 -0.475671 0.00800083
273 -0.472317 0.00797439
274 -0.470046 0.00771527
275 -0.466252 0.00771124
276 -0.462412 0.00771786
277 -0.458855 0.00771873
278 -0.45637 0.00755336
279 -0.452771 0.00759436
280 -0.448614 0.00758704
281 -0.445009 0.00772523
282 -0.440728 0.00756998
283 -0.434337 0.0077386
284 -0.429677 0.00740216
285 -0.424571 0.00747292
286 -0.420256 0.00740321
287 -0.414885 0.00797961
288 -0.410754 0.00793417
289 -0.406442 0.00793404
290 -0.402594 0.00787763
291 -0.398746 0.00813388
292 -0.39326 0.00835611
293 -0.390025 0.00847168
294 -0.385141 0.00843005
295 -0.380557 0.00848583
296 -0.374153 0.00853255
297 -0.369658 0.00858323
298 -0.364155 0.00875171
299 -0.358616 0.00861205
