155 -0.0617451 0.390111
156 0.707617 0.494076
157 -0.146342 0.164171
158 0.903888 0.324877
159 0.670677 0.437025
160 0.0671668 0.373447
161 -0.053627 0.312573
162 0.276438 0.307931
163 0.13969 0.326114
164 0.278519 0.29297
165 0.566722 0.404676
166 0.712295 0.361805
167 0.395953 0.344721
168 0.0282161 0.309115
169 0.862854 0.432099
170 0.455542 0.351909
171 0.194567 0.389892
172 0.550095 0.368223
173 0.698241 0.322362
174 0.163355 0.401076
175 0.123066 0.233864
176 0.0276363 0.331324
177 -0.272408 0.3132
178 0.15448 0.396528
179 0.961089 0.369849
180 0.8 0.365057
181 0.560305 0.297704
182 0.259393 0.472783
183 0.361144 0.358391
184 0.825966 0.304606
185 -0.35014 0.30226
186 0.152626 0.438485
187 -0.170072 0.452115
188 0.603048 0.347865
189 0.639511 0.336092
190 0.477751 0.361589
191 0.219348 0.325101
192 0.232314 0.402064
193 0.176052 0.348134
194 0.337042 0.474275
195 0.196807 0.394408
196 1.06453 0.417308
197 0.540799 0.280922
198 0.280919 0.392835
199 0.478613 0.357869
200 -0.942665 0.295188
201 0.785144 0.347306
202 0.268109 0.401616
203 0.250276 0.334022
204 0.340186 0.486861
205 -0.258539 0.379381
206 -0.18159 0.403046
207 0.0575212 0.223328
208 0.980721 0.395926
209 -0.0372944 0.343169
210 0.428789 0.358481
211 0.567761 0.429713
212 -0.0609339 0.390673
213 0.573188 0.397148
214 0.311088 0.331847
215 0.283771 0.296831
216 -0.0192981 0.36654
217 -0.125816 0.324908
218 -0.084704 0.327778
219 0.829394 0.473404
220 -0.244265 0.400091
221 0.14058 0.346724
222 0.115959 0.287759
223 -0.148604 0.336193
224 0.692193 0.334705
225 0.850799 0.381712
226 0.1272 0.431245
227 -0.118575 0.357104
228 0.346063 0.331324
229 -0.153703 0.421241
230 0.66822 0.310853
231 0.48106 0.339048
232 0.493042 0.339549
233 0.745144 0.431476
234 0.101864 0.392788
235 -0.0189339 0.41624
236 0.792635 0.454239
237 0.0374459 0.308547
238 0.283541 0.449993
239 0.429365 0.418919
240 -0.146442 0.366379
241 -0.316981 0.346731
242 -0.480366 0.382814
243 0.380073 0.417774
244 0.392789 0.320688
245 1.09238 0.317745
246 0.300264 0.370587
247 0.210001 0.302449
248 0.585783 0.508133
249 0.13888 0.421012
250 0.247998 0.243177
251 -0.198044 0.419344
252 0.419691 0.346093
253 0.0487261 0.22323
254 0.460395 0.401278
255 -0.0306451 0.358885
256 -0.531292 0.311601
257 0.577792 0.400881
258 0.766764 0.345617
259 0.477783 0.381479
260 0.174262 0.364967
261 0.565062 0.333389
262 0.584757 0.240232
263 0.107337 0.305166
264 0.215334 0.345968
265 0.225343 0.359367
266 0.850296 0.332364
267 0.588907 0.374574
268 0.488784 0.390187
269 -0.495451 0.386147
270 0.946513 0.305
271 0.409926 0.361606
272 0.531553 0.330643
273 0.559277 0.408994
274 0.629349 0.329786
275 0.344863 0.359944
276 -0.143983 0.318155
277 0.122965 0.360276
278 0.269791 0.529002
279 0.110635 0.406502
280 0.479115 0.382977
281 0.195158 0.357008
282 0.468693 0.420298
283 0.865192 0.353224
284 0.514169 0.334075
285 0.00294631 0.414326
286 0.882175 0.381312
287 0.373985 0.4562
288 0.0616338 0.332377
289 0.458637 0.394175
290 0.517143 0.291703
291 0.260946 0.438468
292 0.588311 0.315315
293 -0.411002 0.580194
294 0.192822 0.523991
295 0.551176 0.544479
296 0.811385 0.5053
297 0.320466 0.522119
298 0.59033 0.437447
299 0.304615 0.0035856
