120 0.24139 0.100764
121 0.242391 0.0878435
122 0.208157 0.119477
123 0.211887 0.106196
124 0.344627 0.118088
125 0.455036 0.136026
126 0.0738206 0.0960497
127 0.0139147 0.122262
128 0.321742 0.0937973
129 0.449768 0.126291
130 0.27661 0.0962679
131 0.390854 0.133003
132 0.199977 0.112539
133 0.342487 0.14031
134 0.181239 0.117879
135 0.0742692 0.152265
136 0.389585 0.0927305
137 0.422629 0.133279
138 0.218719 0.116872
139 0.281412 0.132991
140 0.669295 0.118538
141 0.36505 0.100361
142 0.232491 0.1127
143 0.072873 0.105229
144 0.423267 0.125392
145 0.0983648 0.13354
146 0.54174 0.104139
147 0.328305 0.105693
148 0.160632 0.124815
149 0.381402 0.138787
150 0.486595 0.135757
151 0.264064 0.111754
152 0.408204 0.153932
153 0.254602 0.1355
154 0.230383 0.0954952
155 0.322373 0.111623
156 0.316598 0.122704
157 0.401311 0.132447
158 0.0723678 0.139228
159 0.254581 0.0987496
160 0.284242 0.0859234
161 0.0930785 0.149003
162 0.331572 0.142962
163 0.423537 0.0954469
164 0.213609 0.134116
165 0.443382 0.118006
166 0.311961 0.121182
167 0.301595 0.116877
168 0.0895483 0.142848
169 0.123589 0.0843904
170 0.221204 0.116124
171 0.282387 0.127949
172 0.279765 0.105083
173 0.295788 0.115744
174 0.352852 0.133279
175 0.356078 0.142186
176 0.4064 0.143493
177 0.357994 0.115163
178 0.380421 0.123274
179 0.317315 0.0910233
180 0.271447 0.0980967
181 0.237069 0.0835116
182 0.462298 0.128162
183 0.0581169 0.189664
184 0.421281 0.153824
185 0.384649 0.144802
186 0.152658 0.160236
187 0.160902 0.13286
188 0.303559 0.156357
189 0.314441 0.131827
190 0.259626 0.135885
191 0.431775 0.114171
192 0.176652 0.123422
193 0.363113 0.108945
194 0.538945 0.0973387
195 0.3181 0.147764
196 0.21039 0.121217
197 0.326276 0.133146
198 0.0947638 0.09671
199 0.224947 0.129305
200 0.238279 0.150822
201 0.327332 0.114715
202 0.416777 0.122079
203 0.115943 0.0898464
204 0.376627 0.156284
205 0.538046 0.113788
206 0.191148 0.159137
207 0.36526 0.110237
208 0.542925 0.127603
209 0.314375 0.129373
210 0.378042 0.172284
211 0.464988 0.13765
212 0.478762 0.149318
213 0.302726 0.142634
214 0.413694 0.118867
215 0.452552 0.138745
216 0.153833 0.0989939
217 0.3063 0.101905
218 0.290673 0.128527
219 0.276096 0.148779
220 0.324884 0.132919
221 0.407192 0.158371
222 0.337124 0.127765
223 0.146229 0.137814
224 0.226472 0.144713
225 0.321278 0.181335
226 0.378725 0.121834
227 0.214139 0.143525
228 0.169896 0.180628
229 0.226931 0.135982
230 0.372066 0.152083
231 0.159943 0.120668
232 0.234443 0.170811
233 0.238512 0.152045
234 0.402893 0.149654
235 0.166021 0.18312
236 0.429804 0.160513
237 0.566682 0.130783
238 0.480339 0.113968
239 0.535065 0.126248
240 0.33263 0.135482
241 0.36314 0.115711
242 0.346929 0.133923
243 0.464041 0.146372
244 0.453694 0.108247
245 0.372912 0.0914558
246 0.168785 0.153367
247 0.197702 0.12152
248 0.270557 0.124333
249 0.238481 0.0998264
250 0.372259 0.131824
251 0.330842 0.129723
252 0.107927 0.100434
253 -0.0312234 0.130976
254 0.31978 0.0865839
255 0.199318 0.124576
256 0.252528 0.126552
257 0.389436 0.128485
258 0.369912 0.108496
259 0.310757 0.10488
260 0.43857 0.148509
261 0.412859 0.134869
262 0.277369 0.115237
263 0.68468 0.135726
264 0.395327 0.13695
265 0.273882 0.156442
266 0.210259 0.157614
267 0.242044 0.145572
268 0.235885 0.147962
269 0.282341 0.120263
270 0.237354 0.126444
271 0.380406 0.125274
272 0.328237 0.122163
273 0.444714 0.117656
274 0.338514 0.115148
275 0.238659 0.117611
276 0.386714 0.129968
277 0.366469 0.162955
278 0.44899 0.122136
279 0.144188 0.126524
280 0.0356218 0.176176
281 0.0307462 0.132544
282 0.3532 0.14397
283 0.0100918 0.131357
284 0.22609 0.150135
285 0.26702 0.190305
286 0.303077 0.142295
287 0.368835 0.129127
288 0.0578952 0.126533
289 0.366233 0.139039
290 0.400493 0.150101
291 0.175973 0.181331
292 0.218517 0.186279
293 0.43654 0.146912
294 0.239652 0.115323
295 0.0423585 0.212611
296 0.0894915 0.179446
297 0.241119 0.139228
298 0.232215 0.191655
299 0 0
